Close,High,Low,Open,Volume,Daily Change,Daily Returns,7-Day MA,30-Day MA,Volatility
470.1827392578125,476.5626919465654,462.2078057718913,474.14604543568015,36127378,-3.9633061778676506,-0.10269221138126117,465.19066074916293,412.4071807861328,2.719691300944657
481.0576477050781,482.3626427186615,470.0377455349683,471.72939808959285,29156543,9.328249615485277,2.3129110320875945,470.0170418875558,416.112705485026,2.7318117491815608
462.7878112792969,476.90103293843083,459.9361565690322,473.66272068272684,31896908,-10.874909403429967,-3.7978476203296863,469.31275721958707,419.05295918782554,2.862697678424654
464.1894836425781,467.33112417462365,452.49290837710015,463.51281080487473,30089190,0.6766728377033928,0.30287581676071706,468.4358651297433,421.5888275146484,2.8117455306376056
452.63787841796875,467.2344288222265,450.946225909199,465.7360903286975,29513544,-13.098211910728764,-2.4885538409793018,467.26896013532365,423.6574768066406,2.8690390504117027
462.2561950683594,463.996168901708,455.48958427187614,458.19621679043667,23135994,4.05997827792271,2.1249473605717606,466.2539760044643,426.2980672200521,2.844446186550792
456.9395446777344,473.6144059896455,455.39288497487445,468.829433987065,34168305,-11.889889309330613,-1.1501523283725335,464.2930428641183,428.42149454752604,2.8373906388813945
459.45281982421875,461.2894947604616,450.2695631433217,459.2595058046685,28707911,0.1933140195502574,0.55002355908087,462.7601972307478,431.13780517578124,2.711690313351024
457.56787109375,463.56113693484707,455.5862031905811,460.51616813250706,48390771,-2.9482970387570617,-0.41025947586738054,459.4045148577009,433.6269510904948,2.7163157376004814
468.92608642578125,472.2127197213697,458.4861559867558,463.706135956308,20120049,5.219950469473247,2.4823017632075173,460.28141130719865,435.8180440266927,2.5952121500323186
464.4311218261719,470.7627236605899,456.4561886224761,470.1344014900114,21244707,-5.70327966383951,-0.9585656950481525,460.31593104771207,437.9398590087891,2.601455816741487
465.7844543457031,468.8294230489951,462.8844785330289,466.0261189967593,22701738,-0.24166465105616908,0.2913957432933989,462.1940133231027,439.9231211344401,2.5967653606423173
485.3109436035156,487.19593969403036,466.89610887344577,467.57278170083043,39547014,17.738161902685192,4.192172812044959,465.487548828125,442.79570821126305,2.645928355005472
493.4309387207031,498.40919556008254,487.3409712908073,488.16263707500934,37778332,5.268301645693782,1.6731531040481418,470.7006051199777,445.80846252441404,2.651591061822886
491.4492492675781,494.92922628994546,488.5492733322855,494.44589696739666,19339943,-2.9966476998185385,-0.40161434916562433,475.27152361188615,449.1579345703125,2.5674215987508475
494.4458923339844,497.8291975601211,489.17759096753923,492.9959043799258,21272782,1.4499879540585994,0.6097563626096258,480.53981236049106,452.43007303873696,2.5654003505442984
490.047607421875,497.2492260616009,482.12099480499876,491.1592589534895,20419020,-1.1116515316144842,-0.889538163892456,483.5571725027902,456.0034891764323,2.464104960889086
498.2641906738281,499.6658574537164,489.22592680025514,492.2708955116515,25335765,5.993295162176651,1.6766908209551845,488.39046805245533,459.7267354329427,2.468611909714928
508.2690734863281,510.2023906612477,500.8257905628561,500.8257905628561,26369591,7.4432829234719975,2.00794739011243,494.45969935825894,464.01869913736977,2.422599852792564
500.7774658203125,506.7707608193521,495.9924940468794,506.5290961742308,26969145,-5.751630353918301,-1.4739452106792728,496.66920253208707,467.2602254231771,2.2436617935198786
495.3642272949219,504.3058196323747,494.0592322429532,502.7108092910351,24263586,-7.34658199611323,-1.080966875480971,496.9453866141183,469.4706512451172,2.0033205850130638
493.3825378417969,499.2791611337113,492.1258934763419,496.8625146616217,23883288,-3.479976819824799,-0.4000469440327947,497.22157069614957,471.8341298421224,1.9741859714433347
499.9075622558594,500.9708632086728,492.1742632802938,496.86256379982217,21735833,3.044998456037206,1.3225081784622672,498.0018092564174,474.36838785807294,1.978912189396682
478.0126953125,497.53921155199123,471.92275770814643,497.44251028833304,29157759,-19.42981497583304,-4.379783103211643,496.2825360979353,476.0342641194662,2.1730555669837193
483.6192932128906,485.069281135176,472.7927344265409,480.7193173683198,32328041,2.899975844570804,1.1728972797940607,494.1904078892299,477.2458079020182,2.037191803184173
486.8092956542969,488.6459411651885,479.9943345611436,482.3626600226094,19205951,4.446635631687457,0.6596102525632697,491.1247253417969,477.88219095865884,1.8715871199974399
496.4275207519531,498.7475250318432,488.2592731417795,489.85425395914405,17576807,6.573266792809079,1.9757685778635015,490.5033046177455,478.75218404134114,1.899918396571372
502.7591247558594,503.822484638154,496.4758437246856,498.6992057512289,14470472,4.059919004630501,1.275433721787933,491.5597185407366,480.15061442057294,1.8619752907106957
511.1690673828125,513.102384626318,500.58414367458806,505.12745099685793,19092649,6.041616385954569,1.6727578303102897,494.1006513323103,481.5442138671875,1.8570005566200085
511.1206970214844,515.2289957682292,507.060719401141,513.924030354619,21365141,-2.803333333134674,-0.009462693346407036,495.70252772739957,482.8927012125651,1.8578678508772202
517.2107543945312,520.5457388950064,508.9458338499923,512.4257817634293,27817770,4.784972631101937,1.1915106174600565,501.30225045340404,484.4603017171224,1.8634047893205377
509.9124755859375,519.0957334400919,508.55912977578515,517.6940664938982,13592625,-7.781590907960663,-1.4110841173705757,505.0584193638393,485.42212931315106,1.8511080176426142
513.9723510742188,517.1623124161943,506.81905436783956,514.5523225908854,16549750,-0.5799715166666601,0.796190656762441,508.93885585239957,487.12828063964844,1.6911486578333559
519.3372802734375,521.9472700292396,505.5623966179764,509.0907237508398,23311516,10.2465565225977,1.043816693253219,512.2116786411831,488.96654052734374,1.6956277287396369
528.4722290039062,532.2421618626304,517.9839485760799,520.7872819070566,28178838,7.684947096849669,1.7589626390116075,515.8849792480469,491.4943522135417,1.6228539296661175
523.0589599609375,535.9155669122417,521.7539944133259,533.7405849994489,21138034,-10.681625038511356,-1.0243242210043801,517.5835353306362,493.5211110432943,1.6180029200253827
523.977294921875,528.8589091691553,518.467328969431,528.7622669068962,21937965,-4.78497198502123,0.1755700659455517,519.4201921735491,495.755702718099,1.5913714878316443
526.5389404296875,527.7955847839035,517.1623404018101,526.9739485908046,19394393,-0.435008161117139,0.4888848300563131,520.7527901785714,497.9919067382813,1.5913041289043102
529.7288818359375,532.2905505762646,519.1922801117664,522.9622720314638,16388310,6.76660980447366,0.6058320024055153,523.5837053571429,500.39727376302085,1.5827659105595908
537.9454956054688,542.2954591817933,529.970562382207,533.112202742886,21920297,4.833292862582766,1.5510979392050706,527.0084402901786,502.6979207356771,1.5513997327094642
534.8521728515625,539.830488067305,532.2421829229223,535.5771667761761,13330898,-0.7249939246136137,-0.5750253100315739,529.224853515625,505.0452891031901,1.540761617077201
524.8956909179688,532.6289607657473,523.4457028215103,531.6623020347749,15708956,-6.766611116806189,-1.8615390268512555,528.7139195033482,507.015663655599,1.5990404053602674
515.3740844726562,530.1156289316397,511.26578519720186,526.3456365846873,21580313,-10.971552112031077,-1.8139997355780424,527.6160801478794,508.01776835123695,1.4809964046817252
528.2306518554688,529.4872963498308,516.0990971211513,521.0290328298655,20575358,7.201619025603236,2.494608823019817,528.2237025669643,509.1777587890625,1.5161345831750093
532.6289672851562,536.1089151591847,527.7956735711349,528.2306818054303,16097138,4.398285479725928,0.8326505503302162,529.0937064034598,510.5504160563151,1.5149081808904157
534.2721557617188,542.2954093767092,531.3721803105065,536.4954584742845,18189277,-2.2233027125657827,0.30850527806212114,529.7427455357143,511.8779581705729,1.513643244899531
516.0023803710938,535.0455677533128,512.9090608622797,534.6588806896501,24515997,-18.65650031855637,-3.4195634553662146,526.6080147879464,512.7431172688802,1.645222064647212
520.1106567382812,524.2189558578572,513.4890688162051,518.660668813725,23415249,1.4499879245562397,0.7961739176925775,524.5020839146206,513.471332804362,1.6254350851908324
504.9341125488281,521.2223458892113,501.79247199654725,519.8690002050877,28049286,-14.934887656259548,-2.9179452473879874,521.6504298618862,513.3601674397786,1.6797996345100306
510.637451171875,512.1840814702949,494.92924751538095,497.4425365003544,29836591,13.194914671520621,1.1295213536390625,520.9737679617746,513.688833618164,1.6686764726122554
519.095703125,526.7806513120786,511.79744200400137,515.567375397549,33172808,3.5283277274510283,1.6564104206837849,519.6687752859933,514.4798828125,1.6778985991047315
583.66845703125,589.1301017788737,532.6288942133758,533.5955528235634,69354326,50.07290420768663,12.439469931559156,526.9601309640067,517.4894134521485,2.7938866582896993
596.7667236328125,603.1950275748216,578.7385743145292,592.5617818964192,42362384,4.204941736393266,2.2441278852355806,535.8879263741629,520.7180521647135,2.807164900289439
601.5999755859375,606.5782911371673,593.5283996146944,602.615014348925,27155908,-1.0150387629875013,0.8099064109511112,548.1161542619977,524.8376281738281,2.6429907101849164
607.3516235351562,610.5899654422931,588.6951232200063,598.1683662763877,29982222,9.183257258768549,0.9560585409959188,560.5791495186942,528.9620391845704,2.6422365626023216
593.6734008789062,614.118194802995,590.6284026986452,607.3515846247781,32015570,-13.67818374587182,-2.25210934262996,573.2561907087054,532.5241760253906,2.7001982811371517
608.6082153320312,612.81321553415,601.5999406619904,601.5999406619904,18230551,7.008274670040805,2.5156617141705695,587.2520141601562,536.2635325113932,2.7107914725823745
612.2332153320312,621.7548381695334,607.6415868723684,610.2998980858574,27155615,1.9333172461738286,0.5956212730421795,600.557373046875,539.9126688639323,2.7087880567621787
611.0732421875,616.9215147700581,605.5149553776008,612.2331852781358,23967387,-1.1599430906358066,-0.18946589559047933,604.4723423549107,543.2428080240885,2.706889166657747
609.6233520507812,612.4749481059077,603.2916901652405,605.853359401388,16072702,3.7699926493932026,-0.23726945259924248,606.3090035574777,546.5262298583984,2.7090650996034475
626.0081176757812,628.2314797692621,608.414977458955,608.8983067835967,19049709,17.109810892184555,2.6876866789766973,609.795880998884,550.1528086344401,2.733554338666518
651.4795532226562,654.2345065393596,630.2613858706899,633.1613615725489,27155194,18.318191650107337,4.068866653270309,616.099870954241,554.8717112223308,2.7723188535806274
636.3997802734375,656.747994666612,627.8931948621296,650.9480420225153,24966739,-14.548261749077824,-2.314696274752448,622.2036394391741,558.9526255289713,2.8321474396270974
635.4329833984375,642.7796238843891,627.6997148870083,632.9680158604508,21684753,2.464967537986695,-0.15191659472048036,626.0357491629464,562.8224822998047,2.8363067591804807
623.1565551757812,630.6481601082435,616.3415641338611,628.3281556258667,27845347,-5.171600450085407,-1.9319784372852644,627.5962262834821,565.9786265055338,2.869183976302194
603.2432861328125,614.3115388772094,598.3616720141505,614.3115388772094,24055811,-11.068252744396887,-3.1955483541935226,626.4776611328125,568.6514373779297,2.937842714387484
589.5167236328125,608.3182452035738,587.0517560027486,601.2616492233317,27092321,-11.744925590519188,-2.27546046769892,623.6052856445312,570.8360850016276,2.9814098177401287
595.751708984375,602.2766548148062,588.7434338331711,594.2533998900119,23534585,1.4983090943630941,1.0576435072342516,619.282941545759,573.1431772867838,2.983573043311799
619.724853515625,623.4948459516772,594.5917279423791,594.5917279423791,17762047,25.133125573245934,4.0240160740988795,614.7465558733259,576.1430430094401,3.0540168675968644
607.0616455078125,626.7815060001697,605.4183139667555,621.2715397743497,38571809,-14.209894266537162,-2.0433597161668815,610.5553937639509,578.4469146728516,3.084463650522036
577.8202514648438,594.4951144305795,571.1986628147484,594.4951144305795,57349273,-16.67486296573577,-4.816873913770003,602.3250034877232,579.879183959961,3.226908796989207
588.0667724609375,591.4500777723758,580.1885397786857,587.2934573326412,21527318,0.7733151282963036,1.773305966711547,597.3121773856027,581.9848866780599,3.210897098697087
590.1450805664062,595.9450322181646,579.0285065672028,589.661751262093,24051433,0.48332930431320165,0.3534136262743459,595.4410051618304,584.4772532145182,3.18298165423245
611.02490234375,612.6199126987699,593.3833821753042,597.3950391287412,21036174,13.629863215008754,3.538082831649425,598.5136021205357,587.2370615641277,3.2111076564223944
600.0533447265625,609.8649534236458,595.2683727068019,598.1200274660661,25057198,1.9333172604964375,-1.795599095078304,599.1281215122768,589.4845408121745,3.238435182716205
589.1301879882812,594.2051464344021,581.4452391126933,592.7551583069389,26645968,-3.624970318657688,-1.8203642783224283,594.7574550083706,591.3131418863933,3.264793821412051
587.7767333984375,595.461680852326,581.1068246461274,591.2083595318894,19632433,-3.431626133451914,-0.22973777569698095,592.0024675641741,593.705620320638,3.187952108266778
604.25830078125,607.399941405533,591.8850818148757,594.3500495815885,23056249,9.90825119966155,2.8040523631343017,595.7793317522321,596.510541788737,3.2157217813038477
